,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2762,3040,2585,2436,3016,2270,2743,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,3037,2592,2593,2757,2788,3005,2678,2679,2767,2725,2383,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3039,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2496,2763,2497,3002,2690,2601,3033,2799,2691,2602,2580,2693,2744,2745,2502,2650,2694,3013,2782,2608,2695,3021,2735,3011,2579,2129,3024,2698,2512,3038,3022,2738,2614,2726,3034,3046,2516,3042,2311,2660,2519,2700,2615,3012,2616,2661,2617,2771,3036,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2703,2784,2623,2781,3009,3043,2779,2752,2776,2704,2147,2795,2705,2525,2627,2754,3025,2527,3010,3045,2755,3030,3000,2654,2630,2572,3029,3027,2707,2766,3028,2748,3020,2631,2417,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,3044,2542,2715,2728,2759,2638,3008,,,,,,,
2014-09-10 16:45:42,NR,SGK-SR,EDI,13.3313,BVG-Umverteilung aufzeigen,10686,Annahme der Motion,Ablehnung der Motion,,,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Enthaltung,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Enthaltung,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Enthaltung,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Yes,132,48,8,2,9,False
2014-09-10 16:46:32,NR,,EDI,13.3327,Allgemeine Systematik der Wirtschaftszweige. Ergänzung um die Rohstoffbranche,10687,Annahme der Motion,Ablehnung der Motion,,,,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Entschuldigt,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Enthaltung,Nein,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Entschuldigt,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Ja,Enthaltung,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Nein,Ja,No,60,123,2,2,12,False
2014-09-11 08:25:46,NR,"KVF-NR, KVF-SR",UVEK,13.048,Bundesgesetz über Radio und Fernsehen. Änderung,10689,Proposition de la majorité,Proposition de la minorité Lehmann,Art. 40 al. 1,Bundesgesetz über Radio und Fernsehen (RTVG),,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Entschuldigt,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Entschuldigt,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Nein,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,No,71,112,1,3,12,False
2014-09-11 08:50:21,NR,"KVF-NR, KVF-SR",UVEK,13.048,Bundesgesetz über Radio und Fernsehen. Änderung,10690,Proposition de la majorité,Proposition de la minorité Rickli Natalie et du Conseil fédéral,Art. 109a,Bundesgesetz über Radio und Fernsehen (RTVG),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Entschuldigt,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Enthaltung,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Yes,98,90,2,3,6,False
2014-09-11 09:48:26,NR,"KVF-NR, KVF-SR",UVEK,13.048,Bundesgesetz über Radio und Fernsehen. Änderung,10691,Proposition de la majorité,Proposition de la minorité Lehmann,Art. 109c,Bundesgesetz über Radio und Fernsehen (RTVG),,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Enthaltung,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Enthaltung,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Der Präsident stimmt nicht,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Yes,110,74,3,3,9,False
2014-09-11 10:28:52,NR,"APK-NR, APK-SR",UVEK,13.108,Europäische Satellitennavigationsprogramme Galileo und Egnos. Genehmigung und Umsetzung des Kooperationsabkommens,10696,Proposition de la majorité (entrer en matière),Proposition de la minorité Estermann (ne pas entrer en matière),Entrer en matière,Bundesbeschluss über die Genehmigung und die Umsetzung des Kooperationsabkommens zwischen der Schweiz und der Europäischen Union und ihren Mitgliedstaaten über die europäischen Satellitennavigationsprogramme,,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Yes,162,17,3,3,14,False
2014-09-11 10:31:06,NR,"APK-NR, APK-SR",UVEK,13.108,Europäische Satellitennavigationsprogramme Galileo und Egnos. Genehmigung und Umsetzung des Kooperationsabkommens,10697,Adopter le projet,Rejeter le projet,Vote sur l'ensemble,Bundesbeschluss über die Genehmigung und die Umsetzung des Kooperationsabkommens zwischen der Schweiz und der Europäischen Union und ihren Mitgliedstaaten über die europäischen Satellitennavigationsprogramme,,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Yes,159,21,4,3,12,False
2014-09-11 11:11:15,NR,"UREK-NR, UREK-SR",UVEK,11.466,Frist für die Sanierung belasteter Standorte,10699,Proposition de la majorité,Proposition de la minorité Parmelin,"Art. 32e, al. 2bis","Bundesgesetz über den Umweltschutz (Umweltschutzgesetz, USG)",,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Enthaltung,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Enthaltung,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Yes,123,52,2,3,19,False
2014-09-11 11:12:25,NR,"UREK-NR, UREK-SR",UVEK,11.466,Frist für die Sanierung belasteter Standorte,10700,Proposition de la commission,Proposition du Conseil fédéral (selon CE),"Art. 32e, al. 3, let. b (vaut également pour art. 32e, al. 4, let. b, chiff. 2)","Bundesgesetz über den Umweltschutz (Umweltschutzgesetz, USG)",,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Enthaltung,Ja,Ja,Nein,Ja,Yes,102,73,1,3,20,False
2014-09-11 11:13:38,NR,"UREK-NR, UREK-SR",UVEK,11.466,Frist für die Sanierung belasteter Standorte,10701,Adopter le projet,Rejeter le projet,Vote sur l'ensemble,"Bundesgesetz über den Umweltschutz (Umweltschutzgesetz, USG)",,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Enthaltung,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Ja,Enthaltung,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Enthaltung,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Yes,135,33,9,3,19,False
2014-09-11 11:56:34,NR,UREK-NR,UVEK,13.4181,Angemessene Finanzierung der Pärke von nationaler Bedeutung,10703,Proposition de la majorité (adopter la motion),Proposition de la minorité Müri et du Conseil fédéral (rejeter la motion),,,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Enthaltung,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Entschuldigt,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Entschuldigt,Nein,Nein,Nein,Enthaltung,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Enthaltung,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Enthaltung,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Yes,104,70,9,3,13,False
2014-09-11 12:44:21,NR,,UVEK,12.4257,Missbräuche bei Premium-SMS,10704,Adopter la motion,Rejeter la motion,,,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Entschuldigt,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Entschuldigt,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,No,56,132,0,3,8,False
